link	tag	rank	mu	sigma	content_type
http://media.giphy.com/media/gj8bDcA9gKi5i/giphy.gif	star trek,the doctor,ds9,voyager,tng,facepalm,kathryn janeway,worf,benjamin sisko,jean luc picard,william riker,wesley crusher,	177	29.002145306464207	1.1659833223831053	gif
http://media0.giphy.com/media/5gRUskZWh9wE8/giphy.gif	the simpsons,fat,bart simpson,lisa simpson,bart,lisa,	178	29.00124799344153	1.0012555519273583	gif
http://media.giphy.com/media/124A0a4OPDa6f6/giphy.gif	movies,orphan black,the tatiana maslany show,alison hendrix,	179	28.9952845236971	1.2583338822088794	gif
http://media.giphy.com/media/cAaTcA2OxFtao/giphy.gif	cartoon,sad,crying,eating,adventure time,giphytv,cartoon network,sandwich,sub,	180	28.993836020189487	1.1158973720885774	gif
http://media.giphy.com/media/PpgBsb0Jfntio/giphy.gif	movies,reactions,nervous,guilty,jeanne moreau,guilt,	181	28.98781334094733	1.0848022233747168	gif
http://media.giphy.com/media/aBooMpl2faiHK/giphy.gif	awkward,jay z,	182	28.984813149100873	1.1145318313998624	gif
http://media.giphy.com/media/E7cWYGq9BUVK8/giphy.gif	music,love,the beatles,lovely,beatles,beatle,we miss you,miss him,	183	28.970229641501344	1.2142651172653827	gif
http://media.giphy.com/media/9Y5BbDSkSTiY8/giphy.gif	sad,baby,upset,disappointed,frown,	184	28.96896850097305	1.0790767919003013	gif
http://media.giphy.com/media/siFaJVXkUiJHO/giphy.gif	celebrities,facepalm,	185	28.956246350320736	1.1539738701428663	gif
http://media.giphy.com/media/NERY7uUYtur4Y/giphy.gif	friends,nervous,embarassed,ross,	186	28.950276420235898	1.1246751099688146	gif
http://media.giphy.com/media/vD6EVaJoAjoA/giphy.gif	reaction,x factor,gary barlow,	187	28.92612254708255	1.2659651365200928	gif
http://media0.giphy.com/media/39gIrKpwKes3C/giphy.gif	sad,good,winnie the pooh,disappointed,eeyore,	188	28.91217555836022	1.0346682220423582	gif
http://media.giphy.com/media/13fyJaxdG82mE8/giphy.gif	crying,depression,tears,sadness,	189	28.904439921965068	1.240514422871246	gif
http://media.giphy.com/media/F0ryGbGnYKh1e/giphy.gif		190	28.89619208441823	1.205047585969413	gif
http://media.giphy.com/media/FI74h8oc0TNuM/giphy.gif	kristen stewart,upset,	191	28.882409780216975	1.3702948997230104	gif
http://media.giphy.com/media/10mAFGEkqFTnJC/giphy.gif	cartoons & comics,archer,pam,	192	28.877364686189026	1.3866862066149583	gif
http://media.giphy.com/media/VbBa16LaoG6Kk/giphy.gif	tv,giggle,when someone farts,	193	28.870544093426847	1.2072915341670591	gif
http://media.giphy.com/media/c5RhEBeulBZDO/giphy.gif	sad,adventure time,awkward,nervous,beemo,	194	28.86743218756684	1.138593181631492	gif
http://media.giphy.com/media/4NdtonD9C8mPe/giphy.gif	celebrities,natalie portman,black swan,the exquisite nina sayers,	195	28.863524891411615	1.3033739373809707	gif
http://media2.giphy.com/media/Q7aMDI2jO37vW/giphy.gif	embarassed,facepalm,alicia florrick,julianna margulies,good wife,embarrassment,	196	28.858423709846768	1.4351203768144734	gif
http://media2.giphy.com/media/qlm4uBz91ZOko/giphy.gif	the office,creed,relief,creed braton,	197	28.853708727196157	1.2372947323637384	gif
http://media.giphy.com/media/BWHWkTjGSkWXe/giphy.gif	tv,hbo,true blood,eric northman,good lord,	198	28.831343571657115	1.3449713144881943	gif
http://media.giphy.com/media/OblZWYC4DeRlm/giphy.gif	robert downey jr,rdj,	199	28.828555004150424	1.392925002357703	gif
http://media.giphy.com/media/13DfL9qly5ZzW0/giphy.gif	sad,the simpsons,crying,dislike,ralph wiggum,knob,	200	28.828304845151482	1.1628109072678545	gif
http://media.giphy.com/media/I57xE3mneUqdO/giphy.gif	shocked,family guy,nervous,stewie,confession,stunned,	201	28.825592718219436	1.1298171280642804	gif
http://media.giphy.com/media/GIvajz0TlE316/giphy.gif	the simpsons,depressed,milhouse,	202	28.823605496390215	1.0448906561955322	gif
http://media.giphy.com/media/OvjQZOqUXCKlO/giphy.gif	kpop,ugh,cries,ken,mir,am i overreacting,feeling different emotions,i havent felt right,	203	28.822447191162627	1.0046235612698244	gif
http://media.giphy.com/media/13IZ4VBHezN0k0/giphy.gif	tv,doctor who,sorry,	204	28.822265305515785	1.2327220267001686	gif
http://media.giphy.com/media/HyCxJErg9jTCU/giphy.gif	sorry,oops,mistake,my bad,	205	28.822176573801993	1.0687398938408263	gif
http://media.giphy.com/media/12vASTGJnSFhCg/giphy.gif	mrw,i,homework,	206	28.802984351562408	1.3474257615626157	gif
http://media.giphy.com/media/zgDbQyDch9DTa/giphy.gif	cat,cold,wet,towel,	207	28.7886027765371	1.1535150249639576	gif
http://media.giphy.com/media/xhgAFd54VUFKE/giphy.gif	celebrities,miley cyrus,embarassed,grin,embarassing,grinning,sheepish,	208	28.768448934999597	1.1416394919483346	gif
http://media1.giphy.com/media/dC9dujPVeAfIY/giphy.gif	reaction,basketball,thinking,disappointed,smh,consoled,	209	28.766479565574855	1.1057482717844278	gif
http://media2.giphy.com/media/NTY1kHmcLsCsg/giphy.gif	cartoon,sad,hotel transylvania,mavis,frown,pouty bat face,	210	28.76319450817188	1.196937241958862	gif
http://media3.giphy.com/media/UnoMo5gipyOek/giphy.gif	drinking,beer,futurama,sadness,professor,	211	28.75313506878682	1.3152542377629488	gif
http://media.giphy.com/media/YoLX5i0MgJ3P2/giphy.gif	politics,election 2012,mitt romney,press conference,	212	28.75303794651045	1.3449232825856408	gif
http://media.giphy.com/media/aLsTMa34mHCtq/giphy.gif	funny,cat,home video,play,caught,	213	28.752459237773984	1.1109265784228155	gif
http://media.giphy.com/media/s883kuLfdGud2/giphy.gif	tv,hbo,true detective,woody harrelson,martin hart,ep5,	214	28.751627007521197	1.2664404440754071	gif
http://media.giphy.com/media/ihbvYwSSAb29y/giphy.gif	cartoons & comics,regular show,benson,	215	28.747052429666905	1.1255232387619907	gif
http://media.giphy.com/media/yA8HRFteUCTEA/giphy.gif	seinfeld,george costanza,naked,freaking out,shrinkage,	216	28.742248423762902	1.3888512233190824	gif
http://media.giphy.com/media/4rZll07ieTAQM/giphy.gif	movies,michael fassbender,shame,ugh ive still not seen this,	217	28.716547850860202	1.1807145864720385	gif
http://media.giphy.com/media/121LDMKcrxmCe4/giphy.gif	cartoons & comics,disney,cinema,the lion king,	218	28.712959849738642	1.124433981314632	gif
http://media.giphy.com/media/W3ReqeiwRyfsY/giphy.gif	the simpsons,licking,bart simpson,ice cream sandwich,	219	28.706992645315264	1.0713161073030597	gif
http://media.giphy.com/media/13PXAiCpgvzEGs/giphy.gif	spongebob squarepants,spongebob,plankton,one coarse meal,	220	28.703045626009303	1.2520508026481565	gif
http://media.giphy.com/media/uwNSb7AFF9b8Y/giphy.gif	tvd,tvdedit,katherine pierce,myedit,s5,my bby,katherine stan club,5x09,you adorable little shit,your confused and slightly offended face is the reason for my existence,	221	28.689517743214967	1.161970125747219	gif
http://media.giphy.com/media/jscnZiqNCj4Z2/giphy.gif	tv,hbo,season 1,veep,mike,selina,s01e08,	222	28.686272251639046	1.4968050142312213	gif
http://media.giphy.com/media/G7wNQfgtMbUQ/giphy.gif	animals,chihuahua,peasants,	223	28.68216134813377	1.17599920413444	gif
http://media0.giphy.com/media/39Zs6k1mvNkZ2/giphy.gif	tom and jerry,cat,sad,mouse,	224	28.67827680247974	1.0270295771449764	gif
http://media.giphy.com/media/1aBHzBi3jSItG/giphy.gif	sad,crying,sadness,upset,cry,	225	28.676462100872477	1.4395871082821186	gif
http://media.giphy.com/media/d3ktf2Nhjxtu/giphy.gif	tom hiddleston,loki,cry,feelings,	226	28.636840549737197	1.3656232953501455	gif
http://media.giphy.com/media/SS0qQGpPpZn4A/giphy.gif	cartoons & comics,south park,s,cartman,d,g,wendy,eric cartman,wendy testaburger,1209,	227	28.624660593187702	1.3706504801581032	gif
http://media.giphy.com/media/W0SJjvFYHYCOY/giphy.gif	tv,hbo,girls,request,hbo girls,girls hbo,marnie michaels,allison williams,1x05,	228	28.60982275483331	1.4115850521833841	gif
http://media.giphy.com/media/13e6fwLZmrQZ44/giphy.gif	star trek,spock,tos,leonard nimoy,mccoy,deforest kelley,	229	28.591182313601113	1.2752060633122393	gif
http://media1.giphy.com/media/BvqbfIBhHk7ba/giphy.gif	the simpsons,scared,smithers,waylon smithers,	230	28.587882000512113	0.9866015607881724	gif
http://media3.giphy.com/media/MdV8W1vlCmvxS/giphy.gif	emma stone,no,funny face,sick,	231	28.582194600352548	1.2083192679515582	gif
http://media.giphy.com/media/BfYfWw1jGIBCo/giphy.gif	animals,seal,	232	28.544588213312835	1.1081743931504964	gif
http://media.giphy.com/media/11ePfcpk9TG360/giphy.gif	reactiongifs,disappointed,disbelief,disgust,what were you thinking,	233	28.52093954594392	1.3765230909151775	gif
http://media.giphy.com/media/NWFBeBUJ0OVnW/giphy.gif	stupid,tom hanks,forrest gump,smart,	234	28.519240657969167	1.3220123423845416	gif
http://media.giphy.com/media/TIDFAIek994f6/giphy.gif	no,smh,disgusted,horrified,	235	28.50181515274024	1.1702964294714702	gif
http://media3.giphy.com/media/d1tlu8P8b5FkY/giphy.gif	fail,cartoon,futurama,drink,zoidberg,	236	28.501526735319697	1.1264331636021383	gif
http://media.giphy.com/media/LAFShX32UwUj6/giphy.gif	cartoons & comics,disney,frustrated,sigh,aw,disappointed,max,hopeless,max goof,exasperated,why do i even try,aw man,	237	28.485100185728015	1.1760350135973223	gif
http://media.giphy.com/media/vuYK6Pn7h8mek/giphy.gif	the avengers,loki,facepalm,	238	28.480903256104618	1.3913057493882204	gif
http://media.giphy.com/media/TpOm1K4dUV1bW/giphy.gif	anime,friend,oc,rreactiongifs,fan,tfw,	239	28.468876791747505	1.2176604756246316	gif
http://media.giphy.com/media/6Jbzfc35TF5zG/giphy.gif	cartoons & comics,animation,spongebob squarepants,sad but true,patrick,falling,	240	28.464124173043366	1.124460816084748	gif
http://media.giphy.com/media/vMm1PX5QiLPu8/giphy.gif	movies,spartacus,cries,	241	28.456343996640115	1.3505330537962628	gif
http://media.giphy.com/media/VnDMVJylgXYY0/giphy.gif	donald glover,childish gambino,	242	28.45085903727443	1.243672173034443	gif
http://media.giphy.com/media/spcKuV3GP6lYA/giphy.gif	tv,unimpressed,eye roll,james van der beek,	243	28.44759023391404	1.3671614904619636	gif
http://media.giphy.com/media/yNNUhJObcyBS8/giphy.gif	sad,nicki minaj,frown,pout,	244	28.447203080416312	1.2106586098178875	gif
http://media.giphy.com/media/saKTgfOJU0wrm/giphy.gif	tv,star trek,tos,	245	28.446773775381075	1.2051967850281908	gif
http://media.giphy.com/media/UVJvYRCHsfD2/giphy.gif	wtf,tegan and sara,random,mother,thia,	246	28.44574374876767	1.0726379427351247	gif
http://media.giphy.com/media/J3Off6OnPVlQc/giphy.gif	final fantasy,denzel,advent children,final fantasy ac,denzel strife,	247	28.416660819032693	1.1779356944622321	gif
http://media.giphy.com/media/txkXaccHw9D8s/giphy.gif	bird,embarassed,blush,shy,dove,disney,snow white,embarrassed,	248	28.396679362112277	2.389294875776012	gif
http://media3.giphy.com/media/OZrjwxoWj1wcM/giphy.gif	jennifer lawrence,cnn,	249	28.388673830470065	1.3468913228824797	gif
http://media.giphy.com/media/7KkjDmdr0uqYw/giphy.gif	movies,the lord of the rings,return of the king,our,aragorn,legolas,rebecca,gimli,	250	28.38352640691204	1.249784781926083	gif
http://media.giphy.com/media/iMuxbMyDTxife/giphy.gif	celebrities,jennifer lawrence,concerned,	251	28.372033017133763	1.2029073336678593	gif
http://media.giphy.com/media/xbV3YvGiGQ54Q/giphy.gif	tv,hbo,girls,hbo girls,gifset,hannah horvath,lena dunham,	252	28.368587580281858	1.2528667316999471	gif
http://media.giphy.com/media/G2eJKLJxtFEhq/giphy.gif	music,drake,	253	28.3680720297782	1.3479529145891744	gif
http://media.giphy.com/media/SYxRIeHL6ZRbG/giphy.gif	cat,sleeping,nap,	254	28.359856410133585	1.1918564955020194	gif
http://media.giphy.com/media/544EKCdl0LVRu/giphy.gif	sad,crying,confused,idk,homestar runner,i dont know what im doing with my life,	255	28.357003936134113	1.0897361349819377	gif
http://media.giphy.com/media/1IzN43DTHRDZS/giphy.gif	south park,scared,kenny,kenny mccormick,	256	28.353555137851206	1.3155366172193002	gif
http://media2.giphy.com/media/4jY37v3QECDug/giphy.gif	sad,despicable me,disappointed,frown,rejected,	257	28.350530045559573	1.0567318730069553	gif
http://media.giphy.com/media/vnNymelbtCzRu/giphy.gif	crying,upset,mindy kaling,	258	28.346612799144914	1.1418059017458269	gif
http://media.giphy.com/media/tlcdFtpveFoWs/giphy.gif	animation,giphytrending,artists on tumblr,illustration,red,2d animation,artworks,line test,2danim,	259	28.339119402130894	1.1360485317283433	gif
http://media.giphy.com/media/13ATyLQB0rLVzG/giphy.gif	celebrities,smh,	260	28.33664858646393	1.069486110277385	gif
http://media.giphy.com/media/snEeOh54kCFxe/giphy.gif	the office,nervous,michael scott,panic,steve carrell,	261	28.323615115667767	1.0758411776278738	gif
http://media.giphy.com/media/CQiwuJUZqaEWA/giphy.gif	reaction,animation,smile,sad,cartoon,comedy,halloween,fox,rabbit,bunny,costume,bobs burgers,october,frown,halloween costume,bobs burger,	262	28.311348238890428	2.559045588518323	gif
http://media.giphy.com/media/3f5vF529B06Mo/giphy.gif	jennifer lawrence,	263	28.311148110497353	1.2420835553595826	gif
http://media.giphy.com/media/29rszmBpFWvUk/giphy.gif	sherlock,sorry,moriarty,apology,	264	28.297624875509552	1.098110056485694	gif
http://media.giphy.com/media/Yp9Q7sQYa3GlW/giphy.gif	funny,animated,home video,model,fashion show,embarrassment,	265	28.29301389999117	1.397309413589962	gif
http://media.giphy.com/media/84xixy5mVrGJW/giphy.gif	fail,girl,wtf,ouch,hair,confused,	266	28.28678897727238	1.1880589451663877	gif
http://media.giphy.com/media/1142RYNKDtYmn6/giphy.gif	glee,kitty wilde,what a princess,	267	28.244671211877126	1.3714131695241485	gif
http://media.giphy.com/media/13PBOiVnRnbuZa/giphy.gif	no,smh,the wire,head shake,	268	28.241547861103964	1.143740256000453	gif
http://media.giphy.com/media/rh8z3dYxINY64/giphy.gif	jennifer lawrence,angry,stressed,	269	28.240058600293313	1.0713710047989193	gif
http://media.giphy.com/media/D8CFFdbC6udR6/giphy.gif	television,politics,stephen colbert,late night,election 2012,colbert report,colbert,michelle obama,dnc,dnc2012,	270	28.230347204732034	0.9709859582484368	gif
http://media.giphy.com/media/GdKvzbQ66pUAg/giphy.gif	infomercial,family,front,	271	28.217799333627845	1.1322978103693457	gif
http://media.giphy.com/media/k9DQoNQ7TOeWY/giphy.gif	emma stone,confused,frustrated,sigh,crazy stupid love,	272	28.20836063407212	1.2613294388941496	gif
http://media.giphy.com/media/gutc7bg6Uy7E4/giphy.gif	tv,arrested development,shocked,david cross,embarassed,tobias funke,towel,shorts,	273	28.206353390052627	1.1789188154249208	gif
http://media.giphy.com/media/bOztRLG9k7PKE/giphy.gif	giphytrendinghold,reactiongifs,	274	28.202573260388164	1.2373863729975667	gif
http://media0.giphy.com/media/Cgn8igQPLz16g/giphy.gif	arrested development,laughing,awkward,nervous,buster bluth,	275	28.181104632276465	1.0764315822036783	gif
http://media.giphy.com/media/cpLgtHkLZMoI8/giphy.gif	sexy,hot,interview,adorable,2012,face,	276	28.17211825405406	1.3338718769032658	gif
http://media.giphy.com/media/cjaIKEyAR6oPC/giphy.gif	celebrities,doctor who,matt smith,the doctor,eleventh doctor,	277	28.164130919704395	1.471289660450921	gif
http://media.giphy.com/media/j1uKJI5crcKly/giphy.gif	movies,chloe moretz,	278	28.163568428575616	1.0017549388224751	gif
http://media.giphy.com/media/XTJACShBsxPws/giphy.gif	tv,doctor who,david tennant,sorry,	279	28.155579811301642	1.0058039233617404	gif
http://media.giphy.com/media/cqHaSHyX79bW0/giphy.gif	reaction,adventure time,flame princess,fp,326,	280	28.14128244834938	1.2659985484898797	gif
http://media3.giphy.com/media/BmMU3LOfNMMeI/giphy.gif	sad,full house,disappointed,michelle,michelle tanner,pout,	281	28.140084719915723	1.0310831363791344	gif
http://media.giphy.com/media/6kGptqu0ug3NS/giphy.gif	celebrities,frustrated,what,nervous,ke$ha,	282	28.127652924901206	1.1133881732779538	gif
http://media.giphy.com/media/gzkUBGaISi60o/giphy.gif	girl,shocked,courtney stodden,couples therapy,	283	28.122618188137196	1.1240169737879018	gif
http://media1.giphy.com/media/zlNfhZYMEpdaE/giphy.gif	miley cyrus,sad,girl,crying,	284	28.11343507439378	1.098715109797439	gif
http://media.giphy.com/media/eRByskHcqJZU4/giphy.gif	tv,michael,gob,	285	28.111855850158406	1.179727210554027	gif
http://media.giphy.com/media/WIBlwPPsD7ak8/giphy.gif	reaction,guns n roses,incredulous,paradise city,greaseball,	286	28.087734730689036	1.216482997400722	gif
http://media.giphy.com/media/Pk5lTBSmDP1Vm/giphy.gif	crying,penguin,looney tunes,	287	28.083557553059073	1.161860790189166	gif
http://media.giphy.com/media/tZiLOffTNGoak/giphy.gif	angry,frustrated,facepalm,lilo and stitch,embarassed,stitch,stressed,	288	28.083549586323148	1.1361919327237795	gif
http://media3.giphy.com/media/Ix9BzgfuZSlLG/giphy.gif	crying,nicki minaj,	289	28.075230651533378	1.1967723333094684	gif
http://media.giphy.com/media/2HPCxU2SvFQjK/giphy.gif	tv,movies,teen wolf,dylan obrien,	290	28.073189430240532	1.357095841537608	gif
http://media.giphy.com/media/6Gg2irs0Yol8Y/giphy.gif	adventure time,at,bmo,imagenes,propio,intentandoseringeniero,	291	28.07199632989533	1.3984086877772632	gif
http://media.giphy.com/media/F3VQchiY384Lu/giphy.gif	tv,stargate,stargate sg1,michael shanks,daniel jackson,	292	28.05622216440093	1.1611419199399753	gif
http://media.giphy.com/media/j8h1mw6MrQiWs/giphy.gif	tvd,tvdedit,katherine pierce,myedit,s5,my bby,katherine stan club,5x09,you adorable little shit,your confused and slightly offended face is the reason for my existence,	293	28.05182727121799	1.3054821394939484	gif
http://media.giphy.com/media/9pehr5fkthByE/giphy.gif	reaction,adventure time,jake,jake the dog,205,	294	28.051736164167274	1.3027016746492435	gif
http://media.giphy.com/media/3aXN73gfEDALC/giphy.gif	movies,dear john,	295	28.040397634357284	1.1575421685871707	gif
http://media1.giphy.com/media/OhpCtasfC7ty8/giphy.gif	sad,frown,reaction,crying,futurama,fry,philip j fry,	296	28.039628966099116	1.0496550572377497	gif
http://media.giphy.com/media/5B2i1koMGJma4/giphy.gif	tv,boy meets world,bmw,shawn hunter,hunter,shawn,i want that boy,veronica wasboiski,kaytbaby,shawnie,veronica wasboyski,	297	28.03245534106861	1.1954032987376633	gif
http://media.giphy.com/media/hvJT1EnQHpsyI/giphy.gif	movies,marlon brando,last tango in paris,	298	28.02528800811684	1.224021653660899	gif
http://media.giphy.com/media/8w68TkeqzDnLa/giphy.gif	sad,crying,sailor moon,tears,	299	28.021923792248842	1.0390438373745845	gif
http://media2.giphy.com/media/TNYy8aY7yateU/giphy.gif	funny,facepalm,	300	28.02034073363737	1.0973809388621298	gif
http://media1.giphy.com/media/W0g3XY1AbRRL2/giphy.gif	tv,bradley cooper,nervous,chef,	301	28.018647249774666	1.004409760256199	gif
http://media0.giphy.com/media/gVoQge4JXndPq/giphy.gif	brave,frustrated,tired,exhausted,merida,	302	28.016710143598196	1.0247087116044258	gif
http://media.giphy.com/media/Mm7ETTFKIQnmM/giphy.gif	frustrated,idris elba,	303	28.00798397155276	1.2837156192684078	gif
http://media.giphy.com/media/4brnqnMgxwKE8/giphy.gif	emma stone,eye roll,the look,relaxed,	304	28.005886730181118	1.1539908288969336	gif
http://media.giphy.com/media/11B1yJeIRx5wxW/giphy.gif	tv,freaks and geeks,	305	28.002138708530545	1.2437306580096514	gif
http://media.giphy.com/media/z0CtsKRcGgCPK/giphy.gif	s,films,text,monica bellucci,kristina,malena,	306	27.990053785251767	1.2897979493165692	gif
http://media.giphy.com/media/11zKeMRvfAVPKU/giphy.gif	music,whatever,meh,eminem,	307	27.981906659772612	1.050803048206712	gif
http://media.giphy.com/media/SVpxFzDuqjf56/giphy.gif	alison lohman,delirious,delirious 2006,delirious movie,	308	27.981637130779365	1.6270292850925738	gif
http://media.giphy.com/media/hePNBbnUtG0SI/giphy.gif	television,giphyartistrealitytvgifs,gif,real housewives,drinking,gifs,wine,rhony,real housewives of new york,ramona,ramona singer,pinot,	309	27.970990415186	1.6507855139641154	gif
http://media.giphy.com/media/yqcZIeXNKT6xy/giphy.gif	fight club,edward norton,	310	27.968872687004108	0.9693911159350332	gif
http://media.giphy.com/media/TyOVfJQv8xmve/giphy.gif	selena gomez,frustrated,annoyed,wizards of waverly place,alex russo,	311	27.963332562635493	1.3509376702395215	gif
http://media.giphy.com/media/LvEakRhQL2ZwI/giphy.gif	will ferrell,mistake,the campaign,i fucked up,	312	27.957370947450432	1.0717652241241729	gif
http://media.giphy.com/media/4lP7qok9NVL8I/giphy.gif	tv,sad,sadness,bang,bang head,	313	27.950166164296437	1.2635947075059208	gif
http://media3.giphy.com/media/7ut5pB8HmWyZ2/giphy.gif	the simpsons,the simpsons,scared,bart simpson,	314	27.942142657863382	1.1568605657299438	gif
http://media.giphy.com/media/10zKs03nqDeC1G/giphy.gif	cartoons & comics,disney,walt disney,role play,finding nemo,disney pixar,disney role play,role-play,disney role-play,wishing well,walt disney rp,wishing well high,takenmales,wishing well boarding school,marlin,malestudents,wwh,smarticles,jamie campell-bower,	315	27.927292124001287	1.2486997924041292	gif
http://media.giphy.com/media/11VTSDbxGqDOKI/giphy.gif	movies,mirror,shrek,ogre,shrek forever after,by kiwikata,	316	27.921031137880554	1.221821988146801	gif
http://media.giphy.com/media/13ox6NsMV4OpgI/giphy.gif	giphyartistrealitytvgifs,real housewives,school,work,rhonj,real housewives of new jersey,dont care,milania,	317	27.918349898463923	1.0645336345279683	gif
http://media.giphy.com/media/RaqMhzkLqVm0M/giphy.gif	giphytrendinghold,reactiongifs,sad,workaholics,what,	318	27.916371057783987	1.074184091537577	gif
http://media.giphy.com/media/OvrVfDXNh1mes/giphy.gif	movies,my edits,king arthur,loooooooook,draws hearts round dag,also im sorry,i regret this,wingsofcheese,ray stevenson,	319	27.907367084531487	1.2364567253450884	gif
http://media.giphy.com/media/PZsBPbkwwCbew/giphy.gif	movies,the munsters,	320	27.9036871929192	1.3573327244673716	gif
http://media.giphy.com/media/ArYE6kSTs5zdm/giphy.gif	blushing,kocchi,acchi,	321	27.900144756134885	1.1493621644533611	gif
http://media.giphy.com/media/v8ac9RZR2cpEc/giphy.gif	dog,puppy,	322	27.897699632783446	1.1041582059471176	gif
http://media.giphy.com/media/UIDPtGNzr2zRu/giphy.gif	animated,crying,eating,nervous,hungry,penguin,	323	27.89704582023419	1.1373867377930764	gif
http://media0.giphy.com/media/OOezqqxPB8aJ2/giphy.gif	angry,frustrated,lilo and stitch,fml,	324	27.885850155066713	1.0646001019181162	gif
http://media.giphy.com/media/aj8kylMyNcFH2/giphy.gif	alone,help,broken,pain,lonely,sorrow,empty,numb,	325	27.880977463188533	0.981104200564833	gif
http://media.giphy.com/media/ANKGyEklkv8Gc/giphy.gif	facepalm,	326	27.878304394651938	1.0782280383407838	gif
http://media.giphy.com/media/Z5KFinrsuLQVW/giphy.gif	movies,martin freeman,sigh,	327	27.872816270387904	1.2831806984684915	gif
http://media.giphy.com/media/BEob5qwFkSJ7G/giphy.gif	sad,crying,spongebob squarepants,	328	27.867969658128178	1.2551958022639287	gif
http://media.giphy.com/media/zGWU5GqhI3l2E/giphy.gif	crazy,running,scared,the sopranos,tony soprano,	329	27.86506777991542	1.2926589681469574	gif
http://media.giphy.com/media/2sQq0J0ZiadO0/giphy.gif	movies,film,mygf,gary oldman,leon the professional,michael badalucco,	330	27.861998230290858	1.0744495690881746	gif
http://media.giphy.com/media/AI1rKHqJ7V5wA/giphy.gif	movies,v for vendetta,	331	27.843518333117864	1.0776003903445466	gif
http://media.giphy.com/media/vIlf7aP0iy1G0/giphy.gif	edits,degrassi,eli goldsworthy,munro chambers,eclare,bitter sweet symphony,	332	27.836297778192463	1.1933269127803248	gif
http://media.giphy.com/media/13yTWxNez02T2o/giphy.gif	tv,giphytv,nickelodeon,why,stressed,clarissa explains it all,melissa joan hart,	333	27.834906775828248	1.182991446685342	gif
http://media.giphy.com/media/qUrlkijyCNWMw/giphy.gif	jennifer lawrence,2013,oscar,	334	27.831380868863626	1.2335542909486918	gif
http://media.giphy.com/media/dI9ARBdertyE0/giphy.gif	celebrities,patrick j adams,	335	27.806241996612492	1.2310505532624607	gif
http://media.giphy.com/media/sn7qHyOVd85B6/giphy.gif	original,true detective,rust cohle,maggie hart,rust x maggie,	336	27.804458211404448	1.1733050778553935	gif
http://media.giphy.com/media/B6R19kBhHH320/giphy.gif	pokemon,pikachu,ash,pokmon,ash ketchum,ep078,	337	27.804164499773123	1.1139101059943333	gif
http://media.giphy.com/media/YUR2QlWZQUmME/giphy.gif	funny,lol,fun,random,images,	338	27.801073604624335	1.1276565834102728	gif
http://media.giphy.com/media/lKB8UY8I6u5kA/giphy.gif	gif,maudit,jeffrey jones,milos forman,amadeus,condensed gif version,f. murray abraham,peter shaffer,tom hulce,	339	27.785680330658977	1.2743004050602327	gif
http://media.giphy.com/media/qVol2BwsILbaw/giphy.gif	cartoons & comics,baby,toy story,	340	27.780982203052005	1.0563452779969131	gif
http://media.giphy.com/media/D12CsrRNv7gL6/giphy.gif	lol,cartoon,crazy,tv show,rock,family guy,haha,laugh,bed,stewie,pillow,rocking,instalaugh,rocking chair,tv clip,tv show clip,crazy and dont care,	341	27.770291295983768	1.137766398358143	gif
http://media.giphy.com/media/abrtDdN5DG7DO/giphy.gif	tv,	342	27.75824798659678	1.183824635390892	gif
http://media2.giphy.com/media/M9JPS5pGX1Ipq/giphy.gif	jennifer lawrence,sad,stressed,	343	27.757314846670027	1.296457300785742	gif
http://media.giphy.com/media/OLcCcy75TuLni/giphy.gif	giphytrending,scared,bryan cranston,godzilla,godzilla 2014,	344	27.755603174070128	1.4581387761401716	gif
http://media.giphy.com/media/NxuU46roypIGc/giphy.gif	tv,hbo,true detective,matthew mcconaughey,rust cohle,woody harrelson,martin hart,ep3,	345	27.75374757215614	1.1627721820073622	gif
http://media.giphy.com/media/6aI8ZFaoe89y0/giphy.gif	cartoon network,thinking,dexters laboratory,	346	27.749807124972172	1.3514061652416312	gif
http://media.giphy.com/media/BTBwwxhLY4htS/giphy.gif	movies,eric northman,jessica hamby,bill compton,pam ravenscroft,	347	27.748689488585534	1.2866170785662598	gif
http://media.giphy.com/media/120mQhawupoTS/giphy.gif	shame,steve mcqueen,	348	27.71735754763473	1.188021394910598	gif
http://media3.giphy.com/media/bS8uxaFJliOEE/giphy.gif	movie,black and white,twilight,taylor lautner,crying,	349	27.70331505201589	1.0689379138476958	gif
http://media.giphy.com/media/2U76Lvp7zmoKs/giphy.gif	tv,disney,pixar,role play,high school,high school rp,disney pixar,disney role play,role-play,disney role-play,wishing well,incredibles,jack-jack,bertie gilbert,first years,john jason parr,jack-jack parr,	350	27.698926837661872	1.0357375267342508	gif
http://media.giphy.com/media/STnmMzuSBJTJm/giphy.gif	sports,fifa,	351	27.694189410417255	1.116751456976026	gif
http://media.giphy.com/media/eHFWNWOuUkvZu/giphy.gif	no,frustrated,bill cosby,smh,	352	27.691755045645028	1.1030855767174583	gif
http://media.giphy.com/media/Z8Z8NiyQRgU9y/giphy.gif	one direction,community,louis tomlinson,crazy,conan obrien,spongebob squarepants,best,conan,pool,shark,teeth,finding nemo,sassy,ken jeong,fart,joe,tyler oakley,judging you,senor chang,grin,freak out,joe sugg,spazz,hip thrust,gif round up,you aint me,you hate me,you hate me cos you aint me,	353	27.672194094827518	1.043655211322895	gif
