link	tag	rank	mu	sigma	content_type
http://media.giphy.com/media/12eHTgKMw6Ocgw/giphy.gif	movies,harry potter,	175	31.739624343176207	1.0037593704058458	gif
http://media3.giphy.com/media/HwHvo7nEzOIms/giphy.gif	anime,naruto,naruto shippuden,mad,naruto uzumaki,	176	31.723344795900097	1.1853513260448487	gif
http://media.giphy.com/media/7Q8MoWxibQnHG/giphy.gif	tv,gordon ramsay,dies,bisons penis,	177	31.720098022166976	1.4404554674722407	gif
http://media.giphy.com/media/b4YoraDM08k92/giphy.gif	wtf,samuel l jackson,asshole,who,coming to america,	178	31.71414434772948	1.1375571400459432	gif
http://media0.giphy.com/media/aU86vWjQT9hq8/giphy.gif	funny,angry,adam sandler,golf,happy gilmore,	179	31.704439384553794	1.1860925342576687	gif
http://media1.giphy.com/media/jok2gx7IQJZLi/giphy.gif	angry,frustrated,scream,	180	31.6933679910783	1.3628597876432313	gif
http://media.giphy.com/media/oKMckEElgluIE/giphy.gif	angry,frustrated,futurama,anger,disbelief,outraged,	181	31.668683611716045	1.088678765279893	gif
http://media.giphy.com/media/12yixvlAXD5j5m/giphy.gif	tv,teen wolf,stiles stilinski,lm,lydia martin,allison argent,stiles,aa,	182	31.66540449453567	1.201654315480005	gif
http://media.giphy.com/media/Ala06RP5ZFjDq/giphy.gif	one piece,luffy,monkey d luffy,strong world,mineonepiece,	183	31.598861193117287	1.0319869137448772	gif
http://media.giphy.com/media/MOthMq819y8es/giphy.gif	leonardo dicaprio,nervous,martin scorsese,the wolf of wall street,	184	31.594529847658812	1.0644297094407131	gif
http://media.giphy.com/media/fvqITkChKLUys/giphy.gif	reactions,emma watson,annoyed,eye roll,eyeroll,bothered,irked,	185	31.58869858428101	1.0458721608485533	gif
http://media.giphy.com/media/aUPUQqtIh1YpW/giphy.gif	movies,leonardo dicaprio,martin scorsese,the wolf of wall street,	186	31.581543383299877	1.1599773987532453	gif
http://media.giphy.com/media/jLeyZWgtwgr2U/giphy.gif	anime,slapping,slap,clothes,gt,oreimo,	187	31.579434588341265	1.1391100865874648	gif
http://media.giphy.com/media/s7BZQGryLkuvS/giphy.gif	scarlett johansson,	188	31.527969220253812	1.0858750922615121	gif
http://media.giphy.com/media/kGdgGV2RTXiw/giphy.gif	cartoons & comics,soul eater,maka albarn,anime reaction,	189	31.509786359526764	1.0701157939580916	gif
http://media.giphy.com/media/b4h6nGRPt9GNi/giphy.gif	angry,frustrated,my little pony,	190	31.458293377939643	1.0061932429147185	gif
http://media.giphy.com/media/6ZxBk5BLKJmq4/giphy.gif	supernatural,jared padalecki,sam winchester,ugly,	191	31.449380482437057	1.1068440485642894	gif
http://media.giphy.com/media/M8mcr20Rvm1qg/giphy.gif	movie,reaction,bill murray,groundhog day,	192	31.44275980430913	1.0547837183209623	gif
http://media.giphy.com/media/CUbvv9o11Z69O/giphy.gif	tv,wrestling,tna,impact,spit,madison rayne,odb,	193	31.435837240080836	0.9599664089945652	gif
http://media.giphy.com/media/KzL1AH6x0QZfG/giphy.gif	emma stone,confused,shocked,nervous,crazy stupid love,suspicious,	194	31.414502782686895	1.3539863128720488	gif
http://media.giphy.com/media/VSaMTrJKIazcs/giphy.gif	disney,water,ocean,sea,fish,the little mermaid,shark,underwater,mermaid,little,walt,under,flounder the,agus-13,	195	31.40625405540345	1.3576541235470576	gif
http://media2.giphy.com/media/iPf3pa2tkqu0U/giphy.gif	lol,fail,bruce lee,asians,jaidefinichon,	196	31.38646919784444	1.2215160102490967	gif
http://media.giphy.com/media/XNFtCvTAFobdu/giphy.gif	cartoons & comics,x-men,michael fassbender,300,	197	31.378973852430754	1.2605754220370113	gif
http://media.giphy.com/media/D7z8JfNANqahW/giphy.gif	angry,muscles,spongebob squarepants,strong,strength,spongebob,	198	31.36778341213737	1.2958736938030122	gif
http://media.giphy.com/media/naagYnVD0TUoE/giphy.gif	cartoons & comics,toy story,	199	31.362470970462148	1.075264237763185	gif
http://media.giphy.com/media/GhcQtuSYjiiti/giphy.gif	the simpsons,angry,homer simpson,yelling,	200	31.348801259319174	1.2281065381279381	gif
http://media.giphy.com/media/GNBXzw552PSNy/giphy.gif	movies,no,russell crowe,gladiator,	201	31.342796130677574	1.2535760460070677	gif
http://media.giphy.com/media/D5uMiohFgIe4g/giphy.gif	tv,rage,	202	31.324931679507635	1.0343222038608864	gif
http://media3.giphy.com/media/kTmAr3j50roVa/giphy.gif	friends,angry,brad pitt,hate,anger,i hate you,	203	31.32024856487163	1.0839366854137555	gif
http://media.giphy.com/media/QiPI6Lx3QsdNK/giphy.gif	giphytrending,kids,rage,flipping the bird,	204	31.318255622735585	1.0526043080463467	gif
http://media.giphy.com/media/VTAR88yGvxIFW/giphy.gif	mad men,alison brie,exams,destroy,Trudy Campbell,	205	31.312619907519466	1.1196975074434041	gif
http://media.giphy.com/media/yyXFK0C6JXxEk/giphy.gif	season 3,dan feuerriegel,daniel feuerriegel,agron,spartacus war of the damned,pana hema taylor,war of the damned,wotd,nagron,dan,pana,agron x nasir,my,omfg,episode 5,305,blood brothers,height,squees,	206	31.296303883293028	1.0175125992235163	gif
http://media.giphy.com/media/6V9Io40DdWDy8/giphy.gif	tv,wtf,rage,vampires,italy,	207	31.295153627694965	1.009730878281239	gif
http://media.giphy.com/media/14sWFcSEQHVIkg/giphy.gif	tv,movies,spoilers,angry,eric northman,sookie stackhouse,jessica hamby,jason stackhouse,pam ravenscroft,woman,lafayette reynolds,nora,hoyt fortenberry,alcide herveaux,501,steve newlin,	208	31.28646355531907	0.99115097472072	gif
http://media.giphy.com/media/12XMGIWtrHBl5e/giphy.gif	reactiongifs,the office,no,steve carell,michael scott,no god no,no god please no,	209	31.263004285449565	1.1083064808538738	gif
http://media.giphy.com/media/zZ99ADGrZHDlS/giphy.gif	cartoons & comics,fire,toy story,	210	31.262085154056145	1.0616908478649838	gif
http://media.giphy.com/media/11QQ1JrKaUllcI/giphy.gif	movies,celebrities,yikes,rage,bruce lee,mistake,	211	31.261771410252663	1.0262640303738617	gif
http://media.giphy.com/media/EPsdF1SvWrzHy/giphy.gif	tv,rage,	212	31.236588075036064	0.965003502545946	gif
http://media.giphy.com/media/WvNQYwR4x7AfS/giphy.gif	movie,cat,giphytv,the mummy,hiss,brendan frasier,	213	31.221135142734052	1.0856536491316504	gif
http://media3.giphy.com/media/ofjlyZc5fnzm8/giphy.gif	sherlock,angry,benedict cumberbatch,crying,scared,no,martin freeman,bbc,feels,upset,nope,fear,okay,emotions,anger,watson,fangirling,afraid,feeling,not okay,overload,scold,moffat!!!!,	214	31.20847377097262	1.1151651120762447	gif
http://media.giphy.com/media/3U6Q1oc0Roglq/giphy.gif	tv,funny,	215	31.191566042234044	1.120955172695406	gif
http://media.giphy.com/media/6hmSr6JCWT0Yg/giphy.gif	roleplay,101 dalmations,character,male,101 dalmatians,hufflepuff,closed,closedmale,devon bostick,	216	31.19108638681827	1.0895894833668525	gif
http://media2.giphy.com/media/Z5zuypybI5dYc/giphy.gif	anime,naruto,naruto shippuden,sakura,punch,shippuden,	217	31.09729444324582	1.0025516916654862	gif
http://media1.giphy.com/media/kL5n8xdUs7ouk/giphy.gif	funny,90s,star trek,movies,1990s,1980s,the goonies,chunk,captain picard,good comedy,	218	31.096878215069715	1.1350457210736014	gif
http://media.giphy.com/media/UsR1bwFKlEsoM/giphy.gif	tv,90s,cousin skeeter,	219	31.08844761567601	1.313403658528836	gif
http://media.giphy.com/media/EkF6cRec0rTXO/giphy.gif	movie,pulp fiction,samuel l jackson,tarantino,jules,	220	31.087204483813288	1.021233678193871	gif
http://media3.giphy.com/media/cwPgK5aLp6bKM/giphy.gif	angry,megan fox,mad,surprise,fuck,fml,	221	31.086996710594722	1.1754987752464814	gif
http://media.giphy.com/media/xiAqCzbB3eZvG/giphy.gif	angry,office,working,monday,throwing,	222	31.070278577331084	1.03012805304927	gif
http://media.giphy.com/media/JzFLYiiMwcwqk/giphy.gif	film,queue,nicolas cage,the rock,	223	31.061036654610014	1.2436674195231057	gif
http://media.giphy.com/media/BBeYMKkOjIghi/giphy.gif	wrestling,angry,wwf,threatening,	224	31.053411383857817	1.059252154844308	gif
http://media.giphy.com/media/BAYZwXqJ3zQnC/giphy.gif	cartoons & comics,disney,alice in wonderland,the lion king,mulan,broken,ariel,hercules,simba,stitch,101 dalmatians,ahhh,hades,rafiki,disneytales-tails,tumblr slow,	225	31.035921234780993	1.046942334083456	gif
http://media.giphy.com/media/U0aQykWFAODGE/giphy.gif	mine,teen wolf,daniel sharman,isaac lahey,	226	31.034676077849646	1.4663419820287515	gif
http://media.giphy.com/media/2KEQJjChy7JXW/giphy.gif	fail,the simpsons,homer simpson,evil,hell,flanders,	227	31.034433868885532	1.0218449700266101	gif
http://media3.giphy.com/media/vjSTKOhvdo424/giphy.gif	angry,frustrated,jon stewart,the daily show,frustration,incredulous,outraged,outrage,	228	31.019296847167244	1.7201843957757839	gif
http://media0.giphy.com/media/9Uxdf4XuLXIKk/giphy.gif	martin scorsese,robert de niro,goodfellas,	229	31.008843224141227	0.9862983623991811	gif
http://media.giphy.com/media/KWDMP9mDZZCCI/giphy.gif	infomercial,problems,	230	31.008253090910383	1.116149696485178	gif
http://media.giphy.com/media/CUFkgCmKH8SoE/giphy.gif	cartoons & comics,sriracha,	231	30.99766267904082	0.9797959852699824	gif
http://media.giphy.com/media/4eqG5PBbCqwiQ/giphy.gif	movies,titanic,	232	30.93970148621563	1.197154162194082	gif
http://media.giphy.com/media/rMS89RxHOzjGw/giphy.gif	hungry,child,tantrum,cranky,	233	30.937862666627787	1.061560806213625	gif
http://media0.giphy.com/media/yI9YaxO7OCz5K/giphy.gif	angry,frustrated,	234	30.924824104649705	1.2835160223904893	gif
http://media.giphy.com/media/Tl0rPMvCUJTRS/giphy.gif	anime,bleach,father,ichigo kurosaki,kurosaki,late,isshin kurosaki,	235	30.90709549613934	1.1964379977029125	gif
http://media.giphy.com/media/XAvDiScbUMhxu/giphy.gif	JAJAJAJAAJAJAJAJAJA,	236	30.897695630749194	1.1478446618416716	gif
http://media.giphy.com/media/vLASJ6hzSBRBu/giphy.gif	cartoons & comics,90s,cartoon,dexters laboratory,dexters labratory,	237	30.875572865821475	1.3318585740258615	gif
http://media3.giphy.com/media/CsmxRhrFvA784/giphy.gif	rihanna,angry,annoyed,music video,pissed,we found love,	238	30.86880889237752	1.088795560501381	gif
http://media.giphy.com/media/11wpk3Js2bvV0A/giphy.gif	anime,random,manga,otaku,one piece pirates,	239	30.847677820162033	0.9330722540913435	gif
http://media.giphy.com/media/10U3Acqy4DcxuE/giphy.gif	movies,no,nicolas cage,annoyed,phone,smh,vampires kiss,nodding no,	240	30.84029513640202	1.339882677709209	gif
http://media.giphy.com/media/jhBuX7e7RYwwM/giphy.gif	movie,food,monkey,funny gifs,aladdin,laugh out loud,	241	30.810033485470168	1.0629937560953406	gif
http://media.giphy.com/media/WWdJ4bEzFomUE/giphy.gif	giphytrending,angry,drinking,giphytv,frustrated,alcohol,anderson cooper,	242	30.77651076701206	1.015117492062376	gif
http://media.giphy.com/media/bQ38ZIY0K0C2c/giphy.gif	angry,kids,frustrated,youths,	243	30.76458887156204	0.9649102834474915	gif
http://media.giphy.com/media/5kqPxuDx7Gd8s/giphy.gif	cartoons & comics,reaction,samurai jack,samurai jack reaction,	244	30.726938243510983	0.9603403522082512	gif
http://media.giphy.com/media/7vvupcBsdRdEQ/giphy.gif	fall,gay,chicago,truths,	245	30.719718682807486	1.0189095323607915	gif
http://media.giphy.com/media/1zKv7mi9N7n5S/giphy.gif	movies,movie,90s,mark wahlberg,philip seymour hoffman,boogie nights,	246	30.7166673801426	1.0235792836177269	gif
http://media.giphy.com/media/lLVVnH4lf7RiU/giphy.gif	angry,shocked,the look,the rock,intense,dwayne johnson,	247	30.66281306789555	1.3004050943243857	gif
http://media.giphy.com/media/12TPfuXcw1G5YA/giphy.gif	funny,lol,fun,random,images,	248	30.658715253807284	0.9307535831413616	gif
http://media2.giphy.com/media/DENtTUGBDXtxm/giphy.gif	kristen wiig,frustrated,the look,shocked,funny face,	249	30.656707125144003	1.2639126960526583	gif
http://media.giphy.com/media/4RUe4Sdq1eSY0/giphy.gif	television,celebs,snl,saturday night live,late night,samuel l jackson,	250	30.640266353401927	1.0607150004109283	gif
http://media.giphy.com/media/S6uwVj28qcB0I/giphy.gif	tv,lol,weird,nickelodeon,josh,drake and josh,spaz,josh peck,spastic,supraman38,joshua peck,	251	30.6347355595317	1.1410019956264439	gif
http://media.giphy.com/media/3Kxknqhb2B18Q/giphy.gif	kill bill,fuckin,	252	30.606438385291877	1.0690408326884768	gif
http://media.giphy.com/media/131VHfKtsB86Wc/giphy.gif	reaction,no,confused,fuck,disappointed,bewildered,	253	30.589002370688323	1.1663734546309974	gif
http://media.giphy.com/media/12dA9Gei6U4in6/giphy.gif	angry,futurama,suspicious,zapp brannigan,	254	30.58420606259784	1.1389607509360204	gif
http://media1.giphy.com/media/eXUlPn1gmZavu/giphy.gif	pokemon,angry,frustrated,pissed,jigglypuff,giphytv,	255	30.57193138755332	1.0582831354075917	gif
http://media0.giphy.com/media/YZgKfTYqzBLJm/giphy.gif	snl,angry,frustrated,will forte,s my d,tv,	256	30.542285218791957	0.9873181076373841	gif
http://media.giphy.com/media/IrnxiS5aEvK7e/giphy.gif	comedy,lol,louis ck,louie,louis-ck,	257	30.504376666737535	0.9759342477660798	gif
http://media.giphy.com/media/pfGBhQSaYAO5y/giphy.gif	tv,annoyed,slapping,slap,	258	30.500422527510533	0.9518638489254962	gif
http://media.giphy.com/media/oT08tecUHrnEs/giphy.gif	sports,fifa,	259	30.49913144545699	1.0502715754461107	gif
http://media.giphy.com/media/MYSsvWbgHa43m/giphy.gif	tv,cartoons & comics,television,cartoon,regular show,	260	30.49736355667309	1.0447332802985994	gif
http://media.giphy.com/media/Y6c59hTH3TJoA/giphy.gif	futurama,slapping,slap,professor farnsworth,amy wong,	261	30.493379400832737	1.0599267378278308	gif
http://media.giphy.com/media/fGYiv8Nkck4ta/giphy.gif	infomercial,lessons,	262	30.4646750117157	1.0891870156733752	gif
http://media.giphy.com/media/4seT1wVx2CFX2/giphy.gif	frustrated,annoyed,smashed,fuck this,the daily show with jon stewart,crushed,fuck this shit,jon stewart crushes champagne glass,	263	30.43885850493005	1.1629329529916257	gif
http://media.giphy.com/media/vOoR98s51Fqa4/giphy.gif	movies,hot,tomb raider,angelina jolie,celeb,angelina,	264	30.422552343091326	1.272286787853947	gif
http://media.giphy.com/media/J5LkuDO1EDgre/giphy.gif	angry,giphytrending,knife,vampires suck,switchblade,anneliese van der pol,cut you,	265	30.37199623064153	1.1987927113652113	gif
http://media.giphy.com/media/eKv7g4mWJLYXK/giphy.gif	movies,giphytrending,frustrated,scream,damn,jurassic park,mistake,yell,	266	30.367920788824577	1.0526841815612873	gif
http://media.giphy.com/media/129cmSNOt6RFOE/giphy.gif	movies,the lord of the rings,return of the king,our,elise,arwen,elrond,	267	30.360498795335413	1.1006858576740954	gif
http://media.giphy.com/media/9fDdDjHiXr9Be/giphy.gif	giphytrending,christmas,arnold schwarzenegger,jingle all the way,	268	30.345645660287033	0.9689103727009463	gif
http://media.giphy.com/media/FmiXP2mY16XWE/giphy.gif	cartoons & comics,archer,slabofsploosh,skytanic,well obviously the core concept,	269	30.340651849628678	1.1898124853408028	gif
http://media.giphy.com/media/SFQEwxMrTLSFy/giphy.gif	jennifer lawrence,giphytrending,no,teeth,brushing,	270	30.313155957656715	1.0593563597931133	gif
http://media.giphy.com/media/9mcduSBrmMgkE/giphy.gif	scared,seinfeld,jerry,	271	30.299253269868025	0.9929801669294801	gif
http://media.giphy.com/media/143qZuxnPYqh3O/giphy.gif	angry,30 rock,fandom,liz lemon,nerd,nerdrage,	272	30.287477994390827	1.0285004449973376	gif
http://media.giphy.com/media/tZiLOffTNGoak/giphy.gif	angry,frustrated,facepalm,lilo and stitch,embarassed,stitch,stressed,	273	30.263289843384594	1.1991189561425022	gif
http://media.giphy.com/media/10eBtSf4gAVyak/giphy.gif	movies,animated,leonardo dicaprio,romeo and juliet,claire danes,romeo juliet,	274	30.25890434177977	1.302614318736138	gif
http://media.giphy.com/media/DpePINkUUotX2/giphy.gif	al pacino,scarface,1983,tony montana,	275	30.244310064698144	1.0068035623854255	gif
http://media.giphy.com/media/6M5R27NjBfuyk/giphy.gif	movies,art,thegoodfilms,eternal sunshine of the spotless mind,	276	30.18948898315728	1.0298941851444288	gif
http://media.giphy.com/media/sTNYaH1IsrnTG/giphy.gif	angry,betty boop,whip,	277	30.173500882754798	0.9572175012124315	gif
http://media.giphy.com/media/BgrAbwtpqknXW/giphy.gif	cartoons & comics,black and white,vintage,betty boop,	278	30.126535621714208	0.943278401276355	gif
http://media3.giphy.com/media/uCgOwtJxlh0LS/giphy.gif	angry,birthday,family,giphybirthday,drags,	279	30.10302534633327	1.0200209300582044	gif
http://media.giphy.com/media/bupsZiBKn7vAk/giphy.gif	friend,asks,mrw,pub,pint,	280	30.085917384089825	1.3818320736566962	gif
http://media.giphy.com/media/yWs708JtjQXRe/giphy.gif	animals,monkey,annoyed,gorilla,scare,	281	30.08538212625728	1.3476848972944384	gif
http://media.giphy.com/media/fOIBiM2du5ogE/giphy.gif	angry,willy wonka,gene wilder,	282	30.078504529117826	1.255018072641388	gif
http://media.giphy.com/media/7jqWEIfwBrPFe/giphy.gif	movies,marvel,thor,marvel cinematic universe,	283	30.071124092366844	1.0310194233009726	gif
http://media.giphy.com/media/12vASTGJnSFhCg/giphy.gif	mrw,i,homework,	284	30.06616642678866	1.2231240924121913	gif
http://media.giphy.com/media/GRGoeg3vzW62I/giphy.gif	movies,denzel,	285	30.0629113298399	1.0735419936137807	gif
http://media.giphy.com/media/K83dOvoNqc3m/giphy.gif	giphytrending,jennifer lawrence,angry,screaming,roaring,	286	30.062314216662763	1.0626782383705538	gif
http://media.giphy.com/media/11K7IAtro4KGdy/giphy.gif	giphytrendinghold,reactiongifs,	287	30.04362124962134	0.9886446106139557	gif
http://media.giphy.com/media/X1z9aO8QWpdio/giphy.gif	home video,patrick stump,fuck you,anger,	288	30.043457202842536	1.0511662568683888	gif
http://media3.giphy.com/media/Xj8orUvjQ2SLS/giphy.gif	kristen wiig,frustrated,unimpressed,bridesmaids,are you kidding me,	289	30.038426512028774	1.0234871641238654	gif
http://media.giphy.com/media/5WjgnOQEy0a76/giphy.gif	absurdnoise,random,screaming,omfg,golden girls,blanche devereaux,80's,80's tv,golden girls fan fiction?,didoes,horny old ladies,	290	30.02656306205275	0.908721205393928	gif
http://media.giphy.com/media/Licj1kPHuDues/giphy.gif	cartoons & comics,disney,tired,morning,aladdin,wake up,	291	30.02315916762147	1.0469607967934995	gif
http://media.giphy.com/media/7Ep297pRe2L9C/giphy.gif	cartoon,annoyed,finding nemo,i hate you,	292	30.008191826530865	1.3562441996126011	gif
http://media.giphy.com/media/YAlIsf9T08t3O/giphy.gif	giphytrending,baby,monkey,lisa kudrow,romy and michelle,	293	29.982556748725425	0.9485859554483466	gif
http://media.giphy.com/media/QKMvfQ4CiK1NK/giphy.gif	same,rocket power,mackenzie benders,	294	29.96327858772643	1.1068777747940217	gif
http://media.giphy.com/media/EyxvlbxzNqywo/giphy.gif	angry,spongebob squarepants,patrick,	295	29.937259540875452	1.316706058038528	gif
http://media.giphy.com/media/jRq1Io0HkQx0Y/giphy.gif	random,black,drag queen,Ebony,cat fight,tyler perry,	296	29.93540595935306	0.9134223119058885	gif
http://media.giphy.com/media/ljIAXJIFWH2yk/giphy.gif	jimmy fallon,emmys,slow clap,sarcastic,	297	29.919624123369474	1.0629262697618544	gif
http://media2.giphy.com/media/N2ofYqus9w4us/giphy.gif	movie,music,500 days of summer,joseph gordon-levitt,	298	29.90966798465656	0.9740597232314929	gif
http://media.giphy.com/media/8vbqgPRybFkUU/giphy.gif	movies,angry,no,jim carrey,nitch,	299	29.905971629349512	1.057512644611615	gif
http://media.giphy.com/media/yrmLpsVe3pio/giphy.gif	anime,you,it,down,calm,stranger,bakemonogatari,	300	29.865836723556278	1.1215383903939113	gif
http://media2.giphy.com/media/4A9OdSBLYlfKE/giphy.gif	regular show,angry,tv,animals,cartoon,cartoon network,hate,rigby,	301	29.865437954328346	1.1860905094800607	gif
http://media1.giphy.com/media/K5CULzwBU03HG/giphy.gif	ace ventura,jim carrey,eating,ace venturamovie,jim carrey,eating,ace ventura,	302	29.857923864377227	1.0551522621157057	gif
http://media.giphy.com/media/54lcZ2qsGYFQ4/giphy.gif	anime,school,sailor moon,family,test,parents,serena,usagi,parent,grade,ikuko,	303	29.850002259607933	1.1488380046541258	gif
http://media.giphy.com/media/n6fiKw21CQJ4Q/giphy.gif	tv,funny,cute,cheeky,naughty,	304	29.839082076684264	1.0372125251156916	gif
http://media.giphy.com/media/AWl8VxMY4Skpi/giphy.gif	cartoons & comics,archer,lana,el contador,	305	29.815402828285528	1.0459254949877164	gif
http://media.giphy.com/media/BexheRKsUkJgc/giphy.gif	reaction,upset,look,serious,arnold schwarzenegger,	306	29.810103707664286	1.0986765744334532	gif
http://media.giphy.com/media/xH4hFiAr6zDXO/giphy.gif		307	29.799784851801107	0.9856203525032798	gif
http://media.giphy.com/media/a1jsJlYAuwHio/giphy.gif	movies,doctor who,david tennant,scifi,doctor,ten,	308	29.795240570725856	1.1506284918598413	gif
http://media.giphy.com/media/x549nrREhtTtS/giphy.gif	tv,my fat mad diary,	309	29.747239387315943	1.3162580274734303	gif
http://media.giphy.com/media/zMLPqmiUbPZmw/giphy.gif	movies,teen wolf,colton haynes,jackson whittemore,	310	29.74654593125546	1.0275294901031282	gif
http://media.giphy.com/media/13KQ6e5IEwAKJ2/giphy.gif	film,queue,nicolas cage,face off,faceoff,	311	29.746232611739572	1.1691860480683294	gif
http://media.giphy.com/media/11QHxyWLLKCCR2/giphy.gif	movies,jennifer lawrence,x-men,michael fassbender,james mcavoy,raven,charles xavier,x men first class,magneto,rose byrne,x-men first class,erik lehnsherr,moira mctaggart,	312	29.737761689102747	1.0133295631929728	gif
http://media.giphy.com/media/Y92ZEAGoqI29a/giphy.gif	movie,bruce lee,the way of the dragon,	313	29.736226222359697	1.1361436308498751	gif
http://media.giphy.com/media/UhpGRl1Rg8qQw/giphy.gif	girl,blackpeoplegifs,ass,	314	29.718762842275236	0.9227262723040618	gif
http://media.giphy.com/media/rb22sNIrQbtTO/giphy.gif	tv,the simpsons,imagination,	315	29.71464608339881	0.9295182582494768	gif
http://media.giphy.com/media/qHTCyQfRsamBy/giphy.gif	cartoons & comics,anime,angry,fairy tail,mad,upset,badass,natsu dragneel,natsu,Infuriated,	316	29.711892542511837	0.913283668934795	gif
http://media.giphy.com/media/fvcrSYkOmtP8c/giphy.gif	anime,angry,rain,fairy tail,mad,annoyed,stare,anger,staring,not amused,gray,gray fullbuster,raining,glare,deadpan,	317	29.688845723166928	0.9753937634261878	gif
http://media.giphy.com/media/8OJ8T0ZXF7BG8/giphy.gif	movies,smile,feelings,fuck you,jennifer aniston,middle finger,recovery,eating disorder,therapy,office space,	318	29.68617064094912	1.297171754953568	gif
http://media.giphy.com/media/LxzGd1jwsNXUc/giphy.gif	movies,art,film,photoset,hoppip,pop,imt,quentin tarantino,pulp fiction,john travolta,bruce willis,samuel l jackson,uma thurman,tim roth,harvey keitel,rosanna arquette,ving rhames,amanda plummer,	319	29.685915339443547	0.9937543517409287	gif
http://media.giphy.com/media/a4gLl8darNId2/giphy.gif	taylor swift,frustrated,screaming,scream,yelling,	320	29.681284864913795	1.1098199622217688	gif
http://media.giphy.com/media/UfS0eoCiPwPrW/giphy.gif	tv,the vampire diaries,damon salvatore,damon,series,serie tv,tvds4,	321	29.67985337894727	1.0182632177161448	gif
http://media.giphy.com/media/j0NwmjDMyqBk4/giphy.gif	movie,reaction,princess,disney princess,seriously,attitude,disney movie,princess belle,	322	29.666408761777344	0.9753126113428973	gif
http://media.giphy.com/media/u5co8XsohbsdO/giphy.gif	eminem,king,marshall mathers,8 mile,jimmy smith,b rabbit,	323	29.619224250527598	0.9970760086966453	gif
http://media.giphy.com/media/FzpNpkngNOSkg/giphy.gif	food,angry,puppy,annoyed,ace ventura,bulldog,jim carey,ace ventura pet detective,dissapointed,hangry,englishbulldog,	324	29.613821241413387	1.0488936000886966	gif
http://media.giphy.com/media/B4xG5C0CT5Mfm/giphy.gif	movies,movie,comedy,humor,fight,bitch,punch,golf,adam sandler,happy gilmore,price is right,happy madison,bob barker,price is wrong,	325	29.60250506083419	1.220338318914447	gif
http://media.giphy.com/media/1ZrclCM6lGNRC/giphy.gif	cartoons & comics,black and white,animated,vintage,cartoon,bw,okkultmotionpictures,okkult,excerpts,motion pictures,cine,1933,betty boop,popeye,	326	29.599774566877755	1.0095573937965518	gif
http://media.giphy.com/media/6Q2KA5ly49368/giphy.gif	no,seinfeld,babu,finger wag,	327	29.58508325064009	0.9548229578605507	gif
http://media.giphy.com/media/1pYr1eWrV8CsM/giphy.gif	tv,glee,	328	29.580889791742752	1.0795782011494657	gif
http://media.giphy.com/media/fN7wc0wHVJmVi/giphy.gif	movies,film,reaction,angry,yelling,im a cyborg but thats ok,im soo jung,	329	29.580820368351826	1.300254824751496	gif
http://media.giphy.com/media/M7GAYQyUqnNZe/giphy.gif	my,gintama,sakata gintoki,kagura,shimura shinpachi,precious babies,i love them so much,and the bond of these three,he always saves the day,omg i love shinpachi,	330	29.578589538762756	0.9663679927506654	gif
http://media1.giphy.com/media/10TeW4StHyQSUU/giphy.gif	spongebob squarepants,angry,tv,frustrated,cartoons,teeth,	331	29.559705232880944	0.9476477773517229	gif
http://media.giphy.com/media/LAPgyvIKblMyY/giphy.gif	supernatural,shocked,screaming,spng,dean,	332	29.554929638641948	1.0083079851921068	gif
http://media.giphy.com/media/9HJWzOHhVkq08/giphy.gif	sports,birthday,mma,ufc,ronda rousey,	333	29.55067552985193	0.9622218298957634	gif
http://media.giphy.com/media/eITRI9cKkH1T2/giphy.gif	music,nicki minaj,queen,ciara,ymcmb,queen of rap,queen of rnb,	334	29.51224009001974	1.1637079903742136	gif
http://media3.giphy.com/media/hfZ9oWRkkZ9YY/giphy.gif	adventure time,scary,vampire,marceline,cartoon,cartoon network,marceline the vampire queen,	335	29.49507679932176	1.0778572914482951	gif
http://media2.giphy.com/media/zVartEQYBHQA0/giphy.gif	disney,owl,bambi,	336	29.48742209788858	1.7585393739822568	gif
http://media.giphy.com/media/tLQsxE8WYY9Ko/giphy.gif	cartoons & comics,south park,s,kyle,d,r,kyle broflovski,0510,	337	29.48195336722013	0.957064629057643	gif
http://media.giphy.com/media/wHT3C9JvJghva/giphy.gif	video games,archer,malory,lo scandalo,marksmanship,all five shots right in the 10 ring,	338	29.47954592036666	1.0827605732470091	gif
http://media.giphy.com/media/uQHtUvva9Qljy/giphy.gif	cartoons & comics,south park,cartman,	339	29.46641328486837	1.0193045804132805	gif
http://media.giphy.com/media/9PGPHVTvxa0EM/giphy.gif	movies,michael shannon,jessica chastain,take shelter,	340	29.438533063322545	0.989481368702621	gif
http://media.giphy.com/media/ZB0wEEfOoYjn2/giphy.gif	feels,the simpsons,tv show,emotions,emoticon,	341	29.435598995486217	1.3483374854905399	gif
http://media1.giphy.com/media/rNnh7vyjI2x0I/giphy.gif	maru,maruyama ryuhei,kanjani8,je,ousama no brunch (2013.03.09),nishijima hidetoshi,what a jooooooooy,	342	29.42880540749509	1.0707001416024524	gif
http://media.giphy.com/media/AuAXobM2YEoRa/giphy.gif	movies,parks and recreation,nick offerman,ron swanson,	343	29.40543122398841	1.0969670963094071	gif
http://media.giphy.com/media/GpHN4vXU7uSCQ/giphy.gif	mrw,post,	344	29.3941298925262	1.0227508159681504	gif
